BOTTLE,20190829CCHSIOCBG
# Merged parameters: CDOM325, CDOM325_FLAG_W, CDOM340, CDOM340_FLAG_W, CDOM380, CDOM380_FLAG_W, CDOM412, CDOM412_FLAG_W, CDOM443, CDOM443_FLAG_W, CDOM490, CDOM490_FLAG_W, CDOM555, CDOM555_FLAG_W, CDOMSN, CDOMSN_FLAG_W
# Merged parameters: CFC-11, CFC-11_FLAG_W, CFC-12, CFC-12_FLAG_W, DOC, DOC_FLAG_W
#
#BOTTLE,20171015CCHSIORJL
# Merged parameters: CTDSAL, CTDSAL_FLAG_W, CTDOXY, CTDOXY_FLAG_W
# Merged parameters from i09_hy1.csv (submitted to CCHDO on 2016-07-19 by C.Schatzman)
# DEPTH values were rounded to the nearest whole meter. 
# Change D15N-NO3 to D15N_NO3
# Change D18O-NO3 to D18O_NO3
#
#BOTTLE,20190820PRINUNIVRMK
# 07/18/2016 Initialized README file  
# Revised version 10/16/17 
# Data source: CCHDO 7/18/16; 10/16/17 
# SHIP: Roger Revelle  
# Cruise: GO-SHIPS I09N 
# Region: NE Indian 
# EXPOCODE: 33RR20160321 
# DATES:20160321 - 20160428 
# Chief Scientist:Leticia Barbero and Carmen Rodriguez 
# 113 stations with 36 place Rosette 
# Bottom depth approximated from topography for stations 145 and 189 
# CTD: Who - J.Swift; Status - final 
#       Includes: CTDSAL, CTDOXY 
# Salinty: Who - J.Swift; Status - final 
#       Notes:   
# Nutrients: Who - S.Becker,J.Swift; Status - final 
#       Includes: nitrate, nitrite, silicate, phopshpate, ammonium 
# O2: Who - J.Swift; Status - final 
#       Notes: 
# TCO2: Who - R.Wanninkhof; Status - final 
#       Notes:  
# ALKALI: Who - A.Dickson; Status - preliminary 
#       Notes:  
# pH_TOT: Who - A.Dickson; Status - preliminary 
#       Notes:  
# CFC: Who - R.Fine,W.Smethie; Status - final 
#       Notes: final cfc-11/12 data rcd 7/12/18 
#       Merged and submitted 7/18/18 
#       CFC113 and SF6 No data included. 
# C14/C13: Who - R.Key&A.McNichol; Status - being processed 
#       Notes:  
# DOC: Who - C.Carlson; Status - final 
#       Notes: rcd 6/3/18 
# HPLC: Who - N.Nelson; Status - final 
#       Notes: submitted to SeaBASS 6/2019 
# CDOM: Who - N.Nelson; Status - final 
#       Notes: submitted to CCHDO 6/25/19 
#       Merged 8/20/10 RMK 
# POC: Who - N.Nelson; Status - lost 
#       Notes: shipping problem 
# Other: Who - ; Status - 
#       Notes:  
# These data should be cited as: 
# data provider(s), cruise name or cruise ID, data file name(s) CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data file date."" For further information", please contact one of the parties listed above or cchdo@ucsd.edu. Users are also requested to acknowledge the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting from their use. 
# References that have used data from this cruise: 
#
#BOTTLE,20160427SIO
# Placeholder Parameters
# ----------------------
# The following parameters are a placeholder for a much longer list of params:
#
# - ABUNDANCE (cells/ml)
#    - Prochlorococcus Abundance
#    - Synechococcus Abundance
#    - Pico/Nanoeukaryote Abundance
#    - Microphytoplankton Abundance
# - QUOTA (fmol/cell)
#    - Prochlorococcus Carbon cell quota
#    - Synechococcus Carbon cell quota
#    - Eukaryote Carbon cell quota
#    - Diatom Carbon cell quota
#    - Prochlorococcus Nitrogen cell quota
#    - Synechococcus Nitrogen cell quota
#    - Eukaryote Nitrogen cell quota
#    - Diatom Nitrogen cell quota
#    - Prochlorococcus Phosphorus cell quota
#    - Synechococcus Phosphorus cell quota
#    - Eukaryote Phosphorus cell quota
#    - Diatom Phosphorus cell quota
#    - Taxon-specific Fe quota
# - UPTAKE (fmol/cell/h unless otherwise listed)
#    - Bulk Nitrate uptake (umol/L/h)
#    - Bulk Ammonium uptake (umol/L/h)
#    - Bulk Urea uptake (umol/L/h)
#    - Prochlorococcus Nitrate Uptake
#    - Synechococcus Nitrate Uptake
#    - Eukaryote Nitrate Uptake
#    - Prochlorococcus Ammonium Uptake
#    - Synechococcus Ammonium Uptake
#    - Eukaryote Ammonium Uptake
#    - Prochlorococcus Urea Uptake
#    - Synechococcus Urea Uptake
#    - Eukaryote Urea Uptake
# - PO_STAR
#    - Particulate Organic Carbon
#    - Particulate Organic Nitrogen
#    - Particulate Organic Phosphorus
# - DNA
#    - Placeholder for a genetic analysis
#
# 
# Program                   Affiliation         Principal Investigator   Email                    
# ========================  ==================  =======================  ===========================
# Chief Scientist	    *AOML*		Letticia Barbero	 leticia.barbero@noaa.gov	
# Co-Chief Scientist	    *UCSD*		Carmen Rodriguez	 crodriguez@rsmas.miami.edu
# *CTDO* Data, Salinity,    *SIO*               Jim Swift, Susan Becker  jswift@ucsd.edu,         
# Nutrients, Dissolved O2                                                sbecker@ucsd.edu         
# Total CO2 (DIC), Total    *AOML*, *NOAA*      Rik Wanninkhof     	 Rik.Wanninkhof@noaa.gov
# Alkalinity, pH            *UCSD* *SIO*        Andrew Dickson           adickson@ucsd.edu  
# ADCP			    *UH*		Jules Hummon		 Hummon@hawaii.edu 
# *LADCP* 		    *LDEO* *UH*		Andreas Thurnherr,	 ant@ldeo.columbia.edu
#						William Smethie,	 bsmeth@ldeo.columbia.edu
#						David Ho		 ho@hawaii.edu 
# *CFCs*, SF_6		    *LDEO*		Rana Fine                rfine@rsmas.miami.edu
#                                               William Smethie          bsmeth@ldeo.columbia.edu 
# DOC, TDN  		    *UCSB*		Craig Carlson		 carlson@lifesci.ucsb.edu
# Transmissometry 	    *TAMU*		Wilf Gardner		 wgardner@ocean.tamu.edu
# Chipod		    *OSU* *UCSD*	Jonathan Nash		 nash@coas.oregonstate.edu
#						Jen Mackinnon		 jmackinnon@ucsd.edu
# *CDOM*, *HPLC*, *POC*	    *UCSB*		Norm Nelson		 norm@icess.ucsb.edu
# 13C/14C		    *WHOI* *Princeton*  Ann McNichol		 amcnichol@whoi.edu
#						Robert Key		 401 Sayre Hall
#                                                                        Princeton University
#                                                                        08544 Princeton , NJ
# δO^18 		    *LDEO*		Peter Schlosser		 schlosser@ldeo.columbia.edu
# δN^15 and δO^18 in NO^3   *WHOI*		Chawalit Charoenpong	 ccharoenpong@whoi.edu 
# Genomics/ *POC* 	    *UCI*		Adam Martiny		 amartiny@ucsi.edu
# Phytoplankton, δN^15 /13C *Bigelow*		Mike Lomas		 mlomas@bigelow.org 
# Trace Metals 		    *Bigelow*		Benjamin Twining	 btwining@bigelow.org
# Argo/O2 Floats 	    *UW* *PMEL* 	Greg Johnson		 shaun.dolk@noaa.gov
# Bathymetry, Underway	    *UCSD* *SIO*	Bruce Applegate		 bapplegate@ucsd.edu
# Thermosalinograph  
#
# Data Citation
#| Following American Geophysical Union recommendations, the data should be
#| cited as: "data provider(s), cruise name or cruise ID, data file name(s),
#| CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
#| file date." For further information, please contact one of the parties
#| listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
#| the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
#| from their use.
#
#| Some of the data in these files are preliminary, and are subject to final 
#| calibration and processing. Users should maintain caution in their 
#| interpretation and use. See header comments within the file for more information.
#
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NH4,NH4_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,PH_TOT,PH_TOT_FLAG_W,PH_TMP,REFTMP,C13ERR,DELC14,DELC14_FLAG_W,C14ERR,DELO18,DELO18_FLAG_W,DOC,DOC_FLAG_W,TON,TON_FLAG_W,D15N_NO3,D15N_NO3_FLAG_W,BTL_DATE,BTL_TIME,BTL_LAT,BTL_LON,C14-DOC,C14-DOC_FLAG_W,DOM,DOM_FLAG_W,D18O_NO3,D18O_NO3_FLAG_W,D15N_NO2,D15N_NO2_FLAG_W,D18O_NO2,D18O_NO2_FLAG_W,D15N_NH4,D15N_NH4_FLAG_W,D15N_N2O,D15N_N2O_FLAG_W,D18O_N2O,D18O_N2O_FLAG_W,D13C_POC,D13C_POC_FLAG_W,D15N_PON,D15N_PON_FLAG_W,N2_AR,N2_AR_FLAG_W,CHLORA,CHLORA_FLAG_W,HPLC,HPLC_FLAG_W,AP,AP_FLAG_W,TDP,TDP_FLAG_W,UREA,UREA_FLAG_W,UPTAKE,UPTAKE_FLAG_W,ABUNDANCE,ABUNDANCE_FLAG_W,PO_STAR,PO_STAR_FLAG_W,QUOTA,QUOTA_FLAG_W,DNA,DNA_FLAG_W,CDOM325,CDOM325_FLAG_W,CDOM340,CDOM340_FLAG_W,CDOM380,CDOM380_FLAG_W,CDOM412,CDOM412_FLAG_W,CDOM443,CDOM443_FLAG_W,CDOM490,CDOM490_FLAG_W,CDOM555,CDOM555_FLAG_W,CDOMSL,CDOMSL_FLAG_W,CDOMSN,CDOMSN_FLAG_W
33RR20160321,       I09N,      84,          2,         11,         11,2,20160325,       0415,   -28.3130,    94.9997,       3096,  1439.3,   3.2619,  34.5914,2,  34.5938,2,    146.5,2,   146.0,2,    81.7,2,    0.00,2,   35.13,2,    0.00,2,    2.46,2,-999.000,9,-999.000,9,-999.000,9,-999.0000,9,  2268.2,6, 2350.27,2,   7.5546,2,    25.02,   3.2615,  -999.0,  -999.0,9,  -999.0, -999.00,9,    36.9,2,     -999.0,1,  -999.0,9,20160325.0,    454.0, -28.3130,  94.9997,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,      84,          2,         12,         12,2,20160325,       0415,   -28.3130,    94.9997,       3096,  1340.0,   3.4473,  34.5590,2,  34.5611,2,    148.0,2,   147.7,2,    76.4,2,    0.00,2,   35.09,2,    0.00,2,    2.48,2,   0.235,2,   0.096,2,-999.000,9,-999.0000,9,  2261.7,2, 2344.98,2,   7.5536,2,    25.01,   3.4504,  -999.0,  -999.0,9,  -999.0, -999.00,9,    38.3,2,     -999.0,1,  -999.0,1,20160325.0,    457.0, -28.3130,  94.9997,     -999.0,9,     -999.0,1,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,      84,          2,         13,         13,2,20160325,       0415,   -28.3130,    94.9997,       3096,  1236.9,   3.6942,  34.5194,2,  34.5211,2,    151.3,2,   150.6,2,    69.8,2,    0.00,2,   34.90,2,    0.00,2,    2.45,2,-999.000,9,-999.000,9,-999.000,9,-999.0000,9,  2254.7,2, 2337.47,2,   7.5572,2,    25.01,   3.6937,  -999.0,  -999.0,9,  -999.0, -999.00,9,    38.1,2,     -999.0,1,  -999.0,9,20160325.0,    500.0, -28.3130,  94.9998,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,   0.1087,2,   0.0684,2,   0.0285,2,   0.0215,2,   0.0123,2,   0.0029,2,  -0.0003,4,     0.0215,2,     0.0252,2
33RR20160321,       I09N,      84,          2,         14,         14,2,20160325,       0415,   -28.3130,    94.9997,       3096,  1134.4,   4.0128,  34.4762,2,  34.4772,2,    161.2,2,   158.6,2,    60.5,2,    0.00,2,   34.24,2,    0.00,2,    2.39,2,-999.000,9,-999.000,9,-999.000,9,-999.0000,9,  2243.5,2, 2327.63,2,   7.5675,6,    25.03,   4.0127,  -999.0,  -999.0,9,  -999.0, -999.00,9,    37.6,2,     -999.0,1,  -999.0,9,20160325.0,    504.0, -28.3130,  94.9998,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,      84,          2,         15,         15,2,20160325,       0415,   -28.3130,    94.9997,       3096,  1033.5,   4.3618,  34.3991,2,  34.4015,2,    184.9,2,   184.0,2,    41.9,2,    0.00,2,   32.25,2,    0.00,2,    2.23,2,-999.000,9,-999.000,9,-999.000,9,-999.0000,9,  2212.9,2, 2308.67,2,   7.5965,6,    25.02,   4.3635,  -999.0,  -999.0,9,  -999.0, -999.00,9,    39.4,2,     -999.0,1,  -999.0,1,20160325.0,    507.0, -28.3130,  94.9998,     -999.0,9,     -999.0,1,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,   0.0884,2,   0.0526,2,   0.0186,2,   0.0147,2,   0.0075,2,   0.0006,3,  -0.0012,4,     0.0247,2,     0.0296,2
33RR20160321,       I09N,      84,          2,         16,         16,2,20160325,       0415,   -28.3130,    94.9997,       3096,   933.3,   5.2039,  34.3929,2,  34.3946,2,    192.0,2,   191.9,2,    30.0,2,    0.00,2,   30.12,2,    0.00,2,    2.06,2,   2.172,2,   1.020,2,-999.000,9,-999.0000,9,  2195.9,2, 2297.79,2,   7.6209,2,    25.05,   5.2046,  -999.0,  -999.0,9,  -999.0, -999.00,9,    39.3,2,     -999.0,1,  -999.0,1,20160325.0,    510.0, -28.3130,  94.9998,     -999.0,9,     -999.0,1,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,      84,          2,         17,         17,2,20160325,       0415,   -28.3130,    94.9997,       3096,   834.9,   6.7451,  34.4511,2,  34.4530,2,    201.0,2,   200.4,2,    17.9,2,    0.00,2,   26.19,2,    0.00,2,    1.78,2,   2.577,2,   1.347,2,-999.000,9,-999.0000,9,  2168.6,2, 2288.65,2,   7.6631,2,    25.05,   6.7451,  -999.0,  -999.0,9,  -999.0, -999.00,9,    41.1,2,     -999.0,1,  -999.0,1,20160325.0,    513.0, -28.3130,  94.9998,     -999.0,9,     -999.0,1,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,      84,          2,         18,         18,2,20160325,       0415,   -28.3130,    94.9997,       3096,   734.4,   8.2256,  34.5529,2,  34.5552,2,    218.3,2,   216.7,2,     8.8,2,    0.00,2,   21.36,2,    0.00,2,    1.46,2,   2.474,2,   1.717,2,-999.000,9,-999.0000,9,  2150.0,2, 2287.20,2,   7.7155,2,    25.03,   8.2256,  -999.0,  -999.0,9,  -999.0, -999.00,9,    43.2,2,     -999.0,1,  -999.0,1,20160325.0,    516.0, -28.3130,  94.9997,     -999.0,9,     -999.0,1,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,   0.0656,2,   0.0366,2,   0.0090,2,   0.0077,2,   0.0030,2,  -0.0011,4,  -0.0018,4,     0.0314,2,     0.0371,2
33RR20160321,       I09N,      84,          2,         19,         19,2,20160325,       0415,   -28.3130,    94.9997,       3096,   638.9,   9.2908,  34.6650,2,  34.6670,2,    237.1,2,   236.4,2,     4.2,2,    0.00,2,   16.79,2,    0.00,2,    1.17,2,   3.174,2,   1.739,2,-999.000,9,-999.0000,9,  2136.2,2, 2290.06,2,   7.7616,2,    25.04,   9.2899,  -999.0,  -999.0,9,  -999.0, -999.00,9,    44.1,2,     -999.0,1,  -999.0,1,20160325.0,    519.0, -28.3130,  94.9998,     -999.0,9,     -999.0,1,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,      84,          2,         20,         20,2,20160325,       0415,   -28.3130,    94.9997,       3096,   535.4,  10.0414,  34.7695,2,  34.7702,2,    242.2,2,   243.1,2,     3.2,2,    0.00,2,   13.94,2,    0.00,2,    1.00,2,   3.118,2,   1.727,2,-999.000,9,-999.0000,9,  2128.7,2, 2296.29,2,   7.7897,2,    25.04,  10.0414,  -999.0,  -999.0,9,  -999.0, -999.00,9,    43.8,2,     -999.0,1,  -999.0,1,20160325.0,    522.0, -28.3130,  94.9998,     -999.0,9,     -999.0,1,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,   0.0600,2,   0.0331,2,   0.0059,2,   0.0052,2,   0.0012,3,  -0.0019,4,  -0.0022,4,     0.0374,2,     0.0407,2
33RR20160321,       I09N,      84,          2,         21,         21,2,20160325,       0415,   -28.3130,    94.9997,       3096,   465.0,  10.6521,  34.8610,2,  34.8605,2,    242.3,2,   243.0,2,     2.6,2,    0.00,2,   12.21,2,    0.00,2,    0.90,2,   3.021,2,   1.697,2,-999.000,9,-999.0000,9,  2122.2,2, 2301.15,2,   7.8060,2,    25.05,  10.6544,  -999.0,  -999.0,9,  -999.0, -999.00,9,    46.2,2,     -999.0,1,  -999.0,1,20160325.0,    524.0, -28.3130,  94.9998,     -999.0,9,     -999.0,1,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,      84,          2,         22,         22,2,20160325,       0415,   -28.3130,    94.9997,       3096,   414.1,  10.9868,  34.9075,2,  34.9073,2,    244.1,2,   244.5,2,     2.5,2,    0.00,2,   11.31,2,    0.00,2,    0.84,2,   1.825,2,   1.070,2,-999.000,9,-999.0000,9,  2118.6,2, 2303.44,2,   7.8151,2,    25.03,  10.9850,  -999.0,  -999.0,9,  -999.0, -999.00,9,    46.4,2,     -999.0,1,  -999.0,1,20160325.0,    526.0, -28.3130,  94.9998,     -999.0,9,     -999.0,1,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,      84,          2,         23,         23,2,20160325,       0415,   -28.3130,    94.9997,       3096,   363.7,  11.5649,  35.0013,2,  35.0035,2,    237.4,2,   239.0,2,     2.0,2,    0.00,2,   10.09,2,    0.00,2,    0.76,2,   2.680,2,   1.527,2,-999.000,9,-999.0000,9,  2118.6,2, 2306.44,2,   7.8266,2,    25.05,  11.5638,  -999.0,  -999.0,9,  -999.0, -999.00,9,    45.9,2,     -999.0,1,  -999.0,1,20160325.0,    528.0, -28.3130,  94.9998,     -999.0,9,     -999.0,1,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,   0.0607,2,   0.0349,2,   0.0067,2,   0.0060,2,   0.0017,3,  -0.0017,4,  -0.0020,4,     0.0355,2,     0.0383,2
33RR20160321,       I09N,      84,          2,         24,         24,2,20160325,       0415,   -28.3130,    94.9997,       3096,   313.5,  12.3816,  35.1247,2,  35.1278,2,    232.3,2,   233.5,2,     1.7,2,    0.00,2,    8.47,2,    0.00,2,    0.66,2,   3.058,2,   1.577,2,-999.000,9,-999.0000,9,  2116.8,2, 2312.16,2,   7.8424,2,    25.05,  12.3776,  -999.0,  -999.0,9,  -999.0, -999.00,9,    47.3,2,     -999.0,1,  -999.0,1,20160325.0,    531.0, -28.3130,  94.9998,     -999.0,9,     -999.0,1,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,      84,          2,         25,         25,2,20160325,       0415,   -28.3130,    94.9997,       3096,   264.6,  13.4216,  35.2776,2,  35.2812,2,    228.8,2,   229.5,2,     1.0,2,    0.00,2,    6.05,2,    0.00,2,    0.53,2,   2.576,2,   1.526,2,-999.000,9,-999.0000,9,  2110.2,2, 2322.26,2,   7.8697,2,    25.05,  13.4202,  -999.0,  -999.0,9,  -999.0, -999.00,9,    48.7,2,     -999.0,1,  -999.0,1,20160325.0,    533.0, -28.3130,  94.9998,     -999.0,9,     -999.0,1,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,   0.0648,2,   0.0384,2,   0.0087,2,   0.0077,2,   0.0024,3,  -0.0012,4,  -0.0016,4,     0.0323,2,     0.0357,2
33RR20160321,       I09N,      84,          2,         26,         26,2,20160325,       0415,   -28.3130,    94.9997,       3096,   214.5,  14.4774,  35.4039,2,  35.4101,2,    231.6,2,   231.0,2,     0.8,2,    0.00,2,    3.92,2,    0.02,2,    0.40,2,   2.320,2,   1.433,2,-999.000,9,-999.0000,9,  2104.8,2, 2328.73,2,   7.8960,2,    25.04,  14.4687,  -999.0,  -999.0,9,  -999.0, -999.00,9,    54.5,2,     -999.0,1,  -999.0,1,20160325.0,    535.0, -28.3130,  94.9998,     -999.0,9,     -999.0,1,     -999.0,1,     -999.0,1,     -999.0,1,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,      84,          2,         27,         27,2,20160325,       0415,   -28.3130,    94.9997,       3096,   163.5,  16.0941,  35.6575,2,  35.6624,2,    226.2,2,   226.1,2,     0.7,2,    0.00,2,    1.65,2,    0.01,2,    0.23,2,-999.000,9,-999.000,9,-999.000,9,-999.0000,9,  2103.4,2, 2343.97,2,   7.9338,2,    25.03,  16.0942,  -999.0,  -999.0,9,  -999.0, -999.00,9,    55.7,2,     -999.0,1,  -999.0,1,20160325.0,    537.0, -28.3130,  94.9998,     -999.0,9,     -999.0,1,     -999.0,1,     -999.0,1,     -999.0,1,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,   0.0743,2,   0.0460,2,   0.0114,2,   0.0096,2,   0.0035,2,  -0.0005,4,  -0.0011,4,     0.0304,2,     0.0332,2
33RR20160321,       I09N,      84,          2,         28,         28,2,20160325,       0415,   -28.3130,    94.9997,       3096,   134.0,  16.8867,  35.7096,2,  35.7135,2,    228.0,2,   226.9,2,     0.8,2,    0.00,2,    0.46,2,    0.11,2,    0.19,2,   2.080,2,   1.323,2,-999.000,9,-999.0000,9,  2093.8,2, 2346.97,2,   7.9488,2,    25.05,  16.8805,  -999.0,  -999.0,9,  -999.0, -999.00,9,    55.5,2,     -999.0,1,  -999.0,9,20160325.0,    539.0, -28.3130,  94.9998,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,      0.230,2,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,   0.0847,2,   0.0537,2,   0.0152,2,   0.0122,2,   0.0050,2,   0.0003,4,  -0.0007,4,     0.0280,2,     0.0307,2
