BOTTLE,20190913CCHSIOCBG
# For a full history a user would refer to the Data History section of the web site.
# Merged parameters: 14C-DOC, 14C-DOC_FLAG_W, 14C-DOCERR, 13C-DOC, 13C-DOC_FLAG_W, 13C-DOCERR
# Merged parameters: HELIUM, HELIUM_FLAG_W, NEON, NEON_FLAG_W, ARGON, ARGON_FLAG_W, DELHE3, DELHE3_FLAG_W, DELHER, HELIER, NEONER, ARGONER, KRYPTON, KRYPTON_FLAG_W, KRYPTONER, XENON, XENON_FLAG_W, XENONER
# Merged parameters: DOC, DOC_FLAG_W, TRITUM, TRITUM_FLAG_W, TRITER, DELC13, DELC13_FLAG_W, DELC14, DELC14_FLAG_W, C14ERR
# 20180709CCHSIOCBG
# Merged parameters: CTDPRS, CTDTMP, CTDSAL, CTDSAL_FLAG_W, SALNTY_FLAG_W, CTDOXY, CTDOXY_FLAG_W
# 20170811CCHSIOCBG
# Merged parameters: ALKALI, ALKALI_FLAG_W, PH_TOT, PH_TOT_FLAG_W, PH_TMP
# Merged parameters: CFC-11, CFC-11_FLAG_W, CFC-12, CFC-12_FLAG_W, SF6, SF6_FLAG_W
#
# BOTTLE,20190731PRINUNIVRMK
# 2/15/16 Initialized README file  
# Data source: CCHDO 
# SHIP: R/V Ron Brown Cruise:  
# Region: NE Pacific, Leg 2 of P16N 
# EXPOCODE: 33RO20150525 
# DATES: 20150525 - 20150627 
# Chief Scientist: Alison Macdonald & Sabine Mecking 
# 95 stations with 24 place Rosette 
# Hydro: Who - G.Johnson, M.Baringer; Status - final 
#       Notes:   
# Nutrients: Who - C.Mordy; Status - final 
#       Notes: Final data from E.Wisgarver via CCHDO Jan 7, 2016 
# O2: Who - C. Langdon; Status - final 
#       Notes: final data from Langdon via CCHDO Feb 2, 2016 
# TCO2: Who - S.Alin, R. Wanninkhof; Status - final 
#       Notes: final data from D. Greely via CDIAC 11/20/15 
# TA: Who - A.Dickson; Status - final 
#       Notes: Data rcd 8/30/16 
# PH: Who - A.Dickson; Status - final 
#       Notes: Data rcd 8/30/16 
# CFC: Who - J.Bullister; Status -final 
#       Notes: final values via CCHDO added 3/11/16 
# C14: Who - R.Key,A.McNichol; Status - final 
#       Notes: QC & merge 1/17/19 RMK 
# 14C-DOC: Who: - E. Druffel; Status - final 
#       Notes: extracted from file 33RO20150525_D14C-DOC_D13C-DOC.xlsx 
#               and merged 7/31/19 with QC check 
# H3/He3: Who - W. Jenkins; Status - final 
#       Notes: also includes he, neon, argon, krypton and xenon each with error 
#               H3 from Jenkins 2/2/18; merged 9/20/18 
#               noble gases rcd 10/2/18; merged 10/3/18 
# DOC/TDN: Who - D.Hansell; Status -final 
#       Notes: Problem with TDN. Data not reported 
#       Final DOC rcd 7/10/17 (re-added 1/22/19) 
# Organics: Who - N.Nelson; Status -being analyzed 
#       Notes:  
# These data should be cited as: 
# DOI: 10.7942/C2RP43 
# References that have used data from this cruise: 
# 
# If you use these D14-DOC and D13-DOC data, please reference this paper: Druffel, E.R.M., S. Griffin, N.G. Garcia, N. Wang, A.P. McNichol, R. Key and B.W. Walker. Dissolved Organic Radiocarbon in the Central Pacific Ocean, Geophysical Research Letters, doi: 10.1029/2019GL083149 
#
#| Data Citation
#|
#|  Following American Geophysical Union recommendations, the data should be
#|  cited as: "data provider(s), cruise name or cruise ID, data file name(s)
#|  CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
#|  file date." For further information, please contact one of the parties
#|  listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
#|  the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
#|  from their use.
#
# For data citation, please use the data providers listed below. 
#
# Principal Programs of P16N Leg 2
# 
# Chief Scientist        Alison Macdonald     WHOI         macdonald@whoi.edu
# Co-Chief Scientist     Sabine Mecking       APL/UW       mecking@uw.edu
#                                      
# Analysis                          Institution  Investigator       email
# ----------------------            -----------  -----------------  -------------------------
# CTDO                              NOAA/PMEL    Gregory Johnson    Gregory.CJohnson@noaa.gov
#                                   NOAA/AOML    Molly Baringer     Molly.Baringer@noaa.gov
# Fluorometer/C-OPS                 UCSB/ERI     Norm Nelson        norm@eri.ucsb.edu
# Transmissometer                   TAMU         Wilford Gardner    wgardner@ocean.tamu.edu
# Underwater Vision Profiler (UVP)  UAF          Andrew McDonnell   amcdonnell@alaska.edu
# Lowered ADCP                      LDEO         Andreas Thurnherr  ant@ldeo.columbia.edu
# Chipods                           OSU          Jonathan Nash      nash@coas.oregonstate.edu
#                                   SIO/ODF      James Swift        jswift@ucsd.edu
# Data Management                   SIO/ODF      Susan Becker       sbecker@ucsd.edu
# CFCs/SF6/N2O                      NOAA/PMEL    John Bullister     John.L.Bullister@noaa.gov
# 3He/Neon/Tritium                  WHOI         William Jenkins    wjenkins@whoi.edu
# Dissolved O2                      RSMAS        Chris Langdon      clangdon@rsmas.miami.edu
#                                   NOAA/AOML    Molly Baringer     Molly.Baringer@noaa.gov
# Total CO2 (DIC)/UW pCO2           NOAA/PMEL    Simone Alin        Simone.R.Alin@noaa.gov
#                                   NOAA/AOML    Rik Wanninkhof     Rik.Wanninkhof@noaa.gov
# Total Alkalinity/pH               SIO/MPL      Andrew Dickson     adickson@ucsd.edu
# l3C/14C-DIC                       PU           Robert Key         401 Sayre Hall
#                                                                   Princeton University
#                                                                   08544 Princeton , NJ
#                                   WHOI         Ann McNichol       amcnichol@whoi.edu
# DOC/TDN                           UCSB/MSI     Craig Carlson      carlson@lifesci.ucsb.edu
# DO14C/Black Carbon                UCI/ESS      Ellen Druffel      edruffel@uci.edu
# CDOM/POC/Chlorophyll a            UCSB/ERI     Norm Nelson        norm@eri.ucsb.edu
# UW HPLC Pigments/AP                  ""               ""                    ""
# Spectroradiometry/AP                 ""               ""                    ""
# Nutrients                         NOAA/PMEL    Calvin Mordy       Calvin.W.Mordy@noaa.gov
# Salinity                          NOAA/AOML    Molly Baringer     Molly.Baringer@noaa.gov
#                                   NOAA/PMEL    Gregory Johnson    Gregory.CJohnson@noaa.gov
# 137Cs/134Cs/90Sr/129I             WHOI         Ken Buesseler      kbuesseler@whoi.edu
# Pteropods                         NOAA/PMEL    Nina Bednarsek     Nina.Bednarsek@noaa.gov
# ARGO Floats                       NOAA/PMEL    Gregory Johnson    Gregory.CJohnson@noaa.gov
# Shipboard ADCP                    UH           Eric Firing        efiring@hawaii.edu
#                                   UH           Jules Hummon       hummon@hawan.edu
#
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,PH_TOT,PH_TOT_FLAG_W,PH_TMP,TRITUM,TRITUM_FLAG_W,TRITER,HELIUM,HELIUM_FLAG_W,DELC13,DELC13_FLAG_W,DELC14,DELC14_FLAG_W,C14ERR,NEON,NEON_FLAG_W,DOC,DOC_FLAG_W,N2O,N2O_FLAG_W,ARGON,ARGON_FLAG_W,BTL_DATE,BTL_TIME,SBE35,SBE35_FLAG_W,SALTREF,SALTREF_FLAG_W,DELHE3,DELHE3_FLAG_W,DELHER,HELIER,NEONER,ARGONER,KRYPTON,KRYPTON_FLAG_W,KRYPTONER,XENON,XENON_FLAG_W,XENONER,14C-DOC,14C-DOC_FLAG_W,14C-DOCERR,13C-DOC,13C-DOC_FLAG_W,13C-DOCERR
33RO20150525,     P16N.2,     113,          1,         13,         13,2,20150527,       0702,    22.4993,   -152.001,       5341,   200.7,  16.9736,   34.639,2,-999.0000,9,    188.2,2,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,-999.0000,9,  -999.00,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,     -999.0,9,-999.000,9, 20150527,      726,  16.9627,2,     -999.0,9,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     113,          1,         14,         14,2,20150527,       0702,    22.4993,   -152.001,       5341,     201,  16.9364,  34.6343,2,-999.0000,9,    188.3,2,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,-999.0000,9,  -999.00,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,     -999.0,9,-999.000,9, 20150527,      727,  16.9381,2,     -999.0,9,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     113,          1,         12,         12,2,20150527,       0702,    22.4993,   -152.001,       5341,     260,  12.7073,  34.1543,2,-999.0000,9,    180.9,2,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,-999.0000,9,  -999.00,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,     -999.0,9,-999.000,9, 20150527,      724,   12.705,2,     -999.0,9,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     113,          1,         11,         11,2,20150527,       0702,    22.4993,   -152.001,       5341,   260.1,  12.7001,  34.1531,2,-999.0000,9,    180.9,2,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,-999.0000,9,  -999.00,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,     -999.0,9,-999.000,9, 20150527,      724,  12.7215,2,     -999.0,9,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     113,          1,          9,          9,2,20150527,       0702,    22.4993,   -152.001,       5341,   329.3,  10.2662,  34.1845,2,-999.0000,9,    140.9,2,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,-999.0000,9,  -999.00,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,     -999.0,9,-999.000,9, 20150527,      721,  10.2879,2,     -999.0,9,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     113,          1,         10,         10,2,20150527,       0702,    22.4993,   -152.001,       5341,   329.4,  10.2582,  34.1804,2,-999.0000,9,    141.9,2,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,-999.0000,9,  -999.00,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,     -999.0,9,-999.000,9, 20150527,      721,  10.2724,2,     -999.0,9,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     113,          1,          7,          7,2,20150527,       0702,    22.4993,   -152.001,       5341,   442.9,   7.4816,  34.1331,2,-999.0000,9,     86.9,2,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,-999.0000,9,  -999.00,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,     -999.0,9,-999.000,9, 20150527,      717,   7.4862,2,     -999.0,9,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     113,          1,          8,          8,2,20150527,       0702,    22.4993,   -152.001,       5341,   443.3,   7.4958,  34.1338,2,-999.0000,9,       87,2,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,-999.0000,9,  -999.00,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,     -999.0,9,-999.000,9, 20150527,      718,   7.4965,2,     -999.0,9,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     113,          1,          5,          5,2,20150527,       0702,    22.4993,   -152.001,       5341,     600,   5.1805,  34.2173,2,-999.0000,9,     30.5,2,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,-999.0000,9,  -999.00,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,     -999.0,9,-999.000,9, 20150527,      713,   5.1806,2,     -999.0,9,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     113,          1,          6,          6,2,20150527,       0702,    22.4993,   -152.001,       5341,   599.7,   5.1808,  34.2174,2,-999.0000,9,     30.5,2,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,-999.0000,9,  -999.00,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,     -999.0,9,-999.000,9, 20150527,      713,   5.1803,2,     -999.0,9,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     113,          1,          3,          3,2,20150527,       0702,    22.4993,   -152.001,       5341,   750.1,   4.6424,  34.3962,2,-999.0000,9,     29.7,2,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,-999.0000,9,  -999.00,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,     -999.0,9,-999.000,9, 20150527,      709,   4.6425,2,     -999.0,9,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     113,          1,          4,          4,2,20150527,       0702,    22.4993,   -152.001,       5341,   750.2,   4.6422,  34.3961,2,-999.0000,9,     29.7,2,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,-999.0000,9,  -999.00,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,     -999.0,9,-999.000,9, 20150527,      709,   4.6422,2,     -999.0,9,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     113,          1,          1,          1,2,20150527,       0702,    22.4993,   -152.001,       5341,   897.9,   4.2572,  34.4727,2,-999.0000,9,     36.6,2,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,-999.0000,9,  -999.00,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,     -999.0,9,-999.000,9, 20150527,      704,   4.2587,2,     -999.0,9,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     113,          1,          2,          2,2,20150527,       0702,    22.4993,   -152.001,       5341,     898,   4.2592,  34.4724,2,-999.0000,9,     36.6,2,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,-999.0000,9,  -999.00,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,     -999.0,9,-999.000,9, 20150527,      704,   4.2628,2,     -999.0,9,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     113,          2,         24,         24,2,20150527,       1031,    22.4993,   -152.001,       5341,     2.8,  24.7355,  34.8192,2,  34.8204,2,    206.6,2,   202.8,2,    1.07,2,     0.1,2,    0.01,2,    0.14,2,   1.706,6,   1.062,6,   1.427,6,  1986.6,6,  2294.3,2,   8.0597,2,    25.04,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,    72.5,2,       6.43,2,-999.000,9, 20150527,     1244,  24.7375,2,    34.9846,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     113,          2,         23,         23,2,20150527,       1031,    22.4993,   -152.001,       5341,    25.1,  24.6752,  34.8197,2,  34.8186,2,      208,2,   208.5,2,    1.07,2,       0,2,       0,2,    0.14,2,-999.000,9,-999.000,9,-999.000,9,  1985.9,2,  2294.2,2,   8.0609,6,    25.03,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,    76.5,2,     -999.0,9,-999.000,9, 20150527,     1242,  24.6774,2,    34.9828,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     113,          2,         22,         22,2,20150527,       1031,    22.4993,   -152.001,       5341,    49.6,  24.5996,   34.875,2,  34.8936,2,    209.5,2,   209.6,2,    1.17,2,       0,2,       0,2,    0.13,2,   1.726,2,    1.08,2,   1.413,2,  1989.9,2,    2299,6,    8.061,6,    25.03,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,    75.8,2,       6.58,2,-999.000,9, 20150527,     1240,  24.6022,2,    35.0581,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     113,          2,         21,         21,2,20150527,       1031,    22.4993,   -152.001,       5341,    75.3,  23.9238,  35.2848,2,  35.2776,2,      213,2,     214,2,    1.17,2,       0,2,       0,2,    0.09,2,-999.000,9,-999.000,9,-999.000,9,  2014.9,2,  2323.1,2,   8.0525,2,    25.04,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,    73.0,2,     -999.0,9,-999.000,9, 20150527,     1238,  23.9394,2,    35.4439,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     113,          2,         20,         20,2,20150527,       1031,    22.4993,   -152.001,       5341,    99.3,  22.4033,  35.1719,2,   35.166,2,    210.6,2,   210.6,2,    1.46,2,       0,2,    0.01,2,    0.15,2,   1.952,2,    1.21,2,   1.454,2,  2034.9,2,  2320.1,2,    8.012,6,    25.02,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,    70.2,2,       8.51,2,-999.000,9, 20150527,     1236,  22.4042,2,    35.3318,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     113,          2,         19,         19,2,20150527,       1031,    22.4993,   -152.001,       5341,   150.4,  20.0535,  35.0922,2,  35.0833,2,      190,2,     194,2,    2.24,2,    1.76,2,    0.06,2,    0.24,2,   2.168,2,   1.301,2,   1.529,2,  2061.9,2,  2310.8,2,   7.9486,2,    25.04,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,    56.6,2,       9.17,2,-999.000,9, 20150527,     1234,  20.0574,2,    35.2487,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     113,          2,         18,         18,2,20150527,       1031,    22.4993,   -152.001,       5341,   225.1,  15.5703,  34.4481,2,  34.4467,2,    181.3,2,   160.2,4,    5.86,2,    6.74,2,    0.01,2,     0.6,2,   2.593,2,    1.54,2,   1.501,2,    2083,2,  2270.9,2,   7.8375,2,    25.03,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,    51.3,2,       15.8,2,-999.000,9, 20150527,     1231,   15.599,2,    34.6092,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     113,          2,         17,         17,2,20150527,       1031,    22.4993,   -152.001,       5341,   299.5,  11.0571,   34.072,2,  34.0727,2,    175.5,2,   172.5,2,   15.82,2,   15.82,2,       0,2,    1.23,2,   3.135,2,   1.764,2,   1.354,2,  2123.5,2,  2253.8,2,   7.6983,2,    25.05,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,    47.6,2,      22.11,2,-999.000,9, 20150527,     1228,  11.0537,2,    34.2334,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     113,          2,         16,         16,2,20150527,       1031,    22.4993,   -152.001,       5341,   400.4,   8.4605,  34.1222,2,  34.1232,2,    113.9,2,     113,2,   35.84,2,   26.86,2,       0,2,       2,2,   2.511,6,   1.299,6,    0.67,6,  2205.4,2,  2271.9,2,   7.5247,2,    25.03,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,    44.4,2,      29.03,2,-999.000,9, 20150527,     1225,   8.4545,2,    34.2841,6,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     113,          2,         15,         15,2,20150527,       1031,    22.4993,   -152.001,       5341,   499.6,   6.3956,  34.0967,2,  34.0972,2,     68.5,2,    68.4,2,   59.67,2,   35.16,2,       0,2,    2.56,2,   1.431,2,   0.697,2,   0.248,2,  2261.6,2,  2290.8,2,   7.3945,6,    25.03,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,    44.7,2,      35.49,2,-999.000,9, 20150527,     1222,   6.3913,2,     34.258,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     113,          2,         14,         14,2,20150527,       1031,    22.4993,   -152.001,       5341,     650,   5.0947,  34.2591,2,  34.2604,2,       27,2,    27.1,2,   85.35,2,   41.11,2,       0,2,    2.97,2,   0.217,2,   0.109,2,   0.066,2,  2319.3,2,  2325.8,2,   7.3228,2,    25.02,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,    39.6,2,      45.34,2,-999.000,9, 20150527,     1218,   5.0908,2,    34.4219,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     113,          2,         13,         13,2,20150527,       1031,    22.4993,   -152.001,       5341,   800.1,   4.6056,  34.4142,2,  34.4154,2,     29.8,2,    31.7,2,   96.17,2,   42.18,2,       0,2,    3.03,2,   0.046,2,   0.019,2,   0.051,3,  2336.5,6,  2350.3,2,   7.3492,2,    25.05,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,    40.3,2,      45.26,2,-999.000,9, 20150527,     1214,   4.6092,2,    34.5776,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     113,          2,         12,         12,2,20150527,       1031,    22.4993,   -152.001,       5341,   950.4,   4.1139,  34.4907,2,  34.4909,2,       39,2,    39.6,2,  105.54,2,   42.47,2,       0,2,    3.03,2,   0.013,2,   0.006,2,   0.029,3,  2343.2,2,  2367.2,2,   7.3717,2,    25.02,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,    41.3,2,      41.96,2,-999.000,9, 20150527,     1210,    4.114,2,    34.6536,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     113,          2,         11,         11,2,20150527,       1031,    22.4993,   -152.001,       5341,  1100.1,   3.6843,  34.5243,2,  34.5252,2,     46.1,2,    47.8,2,  114.42,2,   42.37,2,       0,2,    3.01,2,-999.000,9,-999.000,9,-999.000,9,    2350,2,  2379.1,2,   7.3853,2,    25.02,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,    39.0,2,     -999.0,9,-999.000,9, 20150527,     1206,   3.6845,2,     34.688,6,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
