BOTTLE,20200515CCHSIOCBG
# Merged parameters: DELC14, DELC14_FLAG_W, DELC13, DELC13_FLAG_W, C14ERR
# note: DELC14 at station 10, cast 1, sample 3 from E. Druffel
# 20160728CCHSIOCBG
# Merged parameters: D14C-DIC, D14C-DIC_FLAG_W, D14C-DIC_ERROR, D14C-DOC, D14C-DOC_FLAG_W, D14C-DOC_ERROR, D13C-DOC, D13C-DOC_FLAG_W, D13C-DOC_ERROR
# 20150615CCHSIOCBG
# Merged parameters: CFC-11, CFC-11_FLAG_W, CFC-12, CFC-12_FLAG_W, SF6, SF6_FLAG_W, N2O, N2O_FLAG_W, CCL4, CCL4_FLAG_W
# Merged parameters: OXYGEN, OXYGEN_FLAG_W
# 20140923CCHSIOCBG
# Merged parameters: N2O
# Merged parameters: DOC, TDN
# Merged parameters: CDOM325, CDOM325_FLAG_W, CDOM340, CDOM340_FLAG_W, CDOM380, CDOM380_FLAG_W, CDOM412, CDOM412_FLAG_W, CDOM443, CDOM443_FLAG_W, CDOM490, CDOM490_FLAG_W, CDOM555, CDOM555_FLAG_W, CDOMSL, CDOMSL_FLAG_W, CDOMSN, CDOMSN_FLAG_W
# 20140804PRINUNIVRMK
# BOTTLE,20140804PRINUNIVRMK 
# Merged final CFC&SF6&N2O data from J.Bullister. No CCl4, so do not include 
# BOTTLE,20140731PRINUNIVRMK 
# Merged DOC and TDN data 
# Merged nutrients with corrected (umol/kg) units 
# BOTTLE,20140602CDIAC 
# Merged parameters: ALKALI and PH_SWS 
# 20140526CCHDO 
# -------------------------------------------------------------- 
# Data source: CCHDO  http://cchdo.ucsd.edu 
# SHIP: Ron Brown 
# Cruise: A16N 
# Region: North Atlantic eastern basin 
# EXPOCODE: 33RO20130803 
# DATES: Leg 1: Aug 3 - Aug 23, 2013 
#        Leg 2: Sep 1 - Oct. 3, 2013 
# Chief Scientist: M. Baringer; D. Volkov 
#                  J. Bullister; R. Sonnerup 
# 145 stations with 24 place Rosette 
# Hydro: Who - K. Taggart; Status - final 
# 	Notes: 	 
# Nuts: Who - J.Z Zang & C. MOrdy; Status - final 
# 	Notes: 
# O2: Who - C. Langdon; Status - final 
# 	Notes: 
# TCO2: Who - R. Wanniinkhof; R. Feely; Status - final 
# 	Notes: includes discrete pCO2 
# TA: Who - F. Millero; Status -final 
# 	Notes: includes pHsws@25C 
# CFC: Who - J. Bullister; Status - final 
# 	Notes: includes SF6 
# C14/13: Who - R. Key; A. McNichol; Status - being analyzed 
# 	Notes: E. Druffel C14 of DOC 
# H3/He3: Who - P.Schlosser; W. Jenkins; Status - being analyzed 
# 	Notes:  
# Other: O18 of water P.Schlosser; N15/O18 of NO3 D.Sigman; DOC/TDN D.Hansel; 
#        CDOM C. Carlson; Trace metals J. Resing 
#        E.Druffel D14C-DOC, D13C-DOC ; Status - final 
# References: 
# D14C-DOC, D13C-DOC: Druffel, E. R. M., S. Griffin, A.I. Coppola and B.D. Walker (2016),Radiocarbon in dissolved organic carbon of the Atlantic Ocean, Geophys. Res. Lett., 43, doi:10.1002/2016GL068746.
# --------------------------------------------------------------
#
# DATA CITATION
#
# Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#
# For example: Swift, J. and Becker, S. 2019. CTD data from Cruise I09N, exchange version. Accessed from CCHDO https://cchdo.ucsd.edu/cruise/33RR20160321. Access date 2019-08-21. CCHDO cruise DOI: 10.7942/C2008W
#
# Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#
# Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#
# For data citation, please use the data providers listed below. 
#
# Programs and Principal Investigators
#
# Analysis                 Email                            Institution  Principal Investigator
# -----------------------  -------------------------------  -----------  ----------------------
# Chief Scientist          molly.baringer@noaa.gov          AOML         Molly Baringer 
# Co-Chief Scientist       dlvolkov@gmail.com               AOML         Denis Volkov  
# CTDO                     Gregory.C.Johnson@noaa.gov       NOAA/PMEL    Gregory Johnson
#                          Molly.Baringer@noaa.gov          NOAA/AOML    Molly Baringer
# ADCP/LADCP               hummon@hawaii.edu                U Hawaii     Jules Hummon
# Salinity                 Molly.Baringer@noaa.gov          NOAA/AOML    Molly Baringer
# Total CO2 (DIC)          Richard.A.Feely@noaa.gov         NOAA/PMEL    Richard Feely
#                          Rik.Wanninkhof@noaa.gov          NOAA/AOML    Rik Wanninkhof
# UW & Discrete pCO2       Rik.Wanninkhof@noaa.gov          NOAA/AOML    Rik Wanninkhof
# Nutrients                Jia-Zhong.Zhang@noaa.gov         NOAA/AOML    Jia-Zhong Zhang
#                          Calvin.W.Mordy@noaa.gov          NOAA/PMEL    Calvin Mordy
# Dissolved O2             clangdon@rsmas.miami.edu         RSMAS        Chris Langdon
# Total Alkalinity/pH      fmilleror@smas.miami.edu         RSMAS        Frank Millero
# Chlorofluorocarbons      John.L.Bullister@noaa.gov        NOAA/PMEL    John Bullister
#   (CFCs)/SF6/N2O  
# 3He /Tritium             peters@ldeo.columbia.edu         LDEO         Peter Schlosser
#                          wjenkins@whoi.edu                WHOI         William Jenkins
# DOC/TDN                  dhansell@rsmas.miami.edu         RSMAS        Dennis Hansell
# 14C-DOC                  edruffel@uci.edu                 UCI          Ellen Druffel
# 14C-DIC and 13C-DIC      amcnichol@whoi.edu               WHOI         Ann McNichol
# δ18O-H2O                 peters@ldeo.columbia.edu         LDEO         Peter Schlosser
#                          jhertzberg@ocean.tamu.edu        TAMU         Jennifer Hertzberg
# δ15N/δ18O of NO3-        sigman@princeton.edu             PU           Daniel Sigman
# N2O Isotopes             bxc@uw.edu                       UW           Bonnie Chang
# Data Management          jswift@ucsd.edu                  SIO          James Swift
#                          sbecker@ucsd.edu                 SIO          Susan Becker
# CDOM                     normcarlson@erilifesci.ucsb.edu  UCSB/ERIMSI  Craig Nelson
# Trace Metals,            resing@u.washington.edu          UW           Joe Resing
# Argo Float &             Gregory.C.Johnson@noaa.gov       NOAA/PMEL    Gregory C. Johnson
# Meteorological               
# Sensor deployments
# Drifter Deployment       Shaun.Dolk@noaa.gov              NOAA/AOML    Shaun Dolk
# Underway surface ocean,                                   NOAA         Ship personnel
#   meteoro-logical and 
#   bathymetry data   
# 
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,PCO2,PCO2_FLAG_W,PCO2TMP,PH_SWS,PH_SWS_FLAG_W,PH_TMP,DELC13,DELC13_FLAG_W,DELC14,DELC14_FLAG_W,C14ERR,DOC,DOC_FLAG_W,TDN,TDN_FLAG_W,N2O,N2O_FLAG_W,CDOM325,CDOM325_FLAG_W,CDOM340,CDOM340_FLAG_W,CDOM380,CDOM380_FLAG_W,CDOM412,CDOM412_FLAG_W,CDOM443,CDOM443_FLAG_W,CDOM490,CDOM490_FLAG_W,CDOM555,CDOM555_FLAG_W,CDOMSL,CDOMSL_FLAG_W,CDOMSN,CDOMSN_FLAG_W,CCL4,CCL4_FLAG_W,14C-DOC,14C-DOC_FLAG_W,14C-DOCERR,13C-DOC,13C-DOC_FLAG_W,13C-DOCERR
33RO20130803,       A16N,       2,          1,         14,         14,2,20130804,       0132,    63.2173,   -20.0014,        559,    19.9,  10.8313,  35.0274,2,  35.0438,2,    280.9,2,   277.9,2,    1.20,2,    4.90,2,    0.18,2,    0.40,2,   3.429,2,   1.990,2,   2.182,2,  2090.2,2,  -999.0,9,   495.2,2,      20,   7.8806,2,    25.00, -999.00,9,  -999.0,9,  -999.0,   54.59,2,       8,2,     10.286,2,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,       2,          1,         13,         13,2,20130804,       0130,    63.2173,   -20.0014,        559,    43.0,   9.2374,  35.1148,2,  35.1149,2,    270.7,2,   269.8,2,    2.00,2,    9.20,2,    0.44,2,    0.65,2,-999.000,9,-999.000,9,-999.000,9,  2123.1,2,  2315.9,2,   585.4,2,      20,   7.8212,2,    25.00, -999.00,9,  -999.0,9,  -999.0,   52.62,2,   12.15,2,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,       2,          1,         12,         12,2,20130804,       0128,    63.2173,   -20.0014,        559,    67.7,   8.4989,  35.1765,2,  35.1751,2,    265.7,2,   266.3,2,    4.10,2,   12.50,2,    0.01,2,    0.81,2,   3.487,2,   2.002,2,   2.043,2,  2145.1,2,  -999.0,9,   647.4,2,      20,   8.0494,4,    25.00, -999.00,9,  -999.0,9,  -999.0,   52.07,2,   14.64,2,     11.491,2,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,       2,          1,         11,         11,2,20130804,       0126,    63.2173,   -20.0014,        559,    92.1,   8.4019,  35.1733,2,  35.1712,2,    265.9,2,   266.5,2,    4.40,2,   12.70,2,    0.01,2,    0.82,2,-999.000,9,-999.000,9,-999.000,9,  2147.2,2,  -999.0,5,   649.9,2,      20,   8.4630,4,    25.00, -999.00,9,  -999.0,9,  -999.0,   51.74,2,   15.28,2,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,       2,          1,         10,         10,2,20130804,       0124,    63.2173,   -20.0014,        559,   114.1,   8.3029,  35.1833,2,  35.1827,2,    264.9,2,     265,2,    5.30,2,   13.20,2,    0.01,2,    0.85,2,   3.474,2,   2.004,2,   2.092,2,  2149.7,2,  -999.0,9,   660.9,2,      20,   7.7724,2,    25.00, -999.00,9,  -999.0,9,  -999.0,   50.97,2,   15.42,2,     11.763,2,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,       2,          1,          9,          9,2,20130804,       0121,    63.2173,   -20.0014,        559,   142.9,   8.2034,  35.1828,2,  35.1824,2,    264.7,2,   265.7,2,    5.60,2,   13.30,2,    0.01,2,    0.86,2,-999.000,9,-999.000,9,-999.000,9,  2150.9,2,  2337.4,3,   665.1,2,      20,   7.7740,2,    25.00, -999.00,9,  -999.0,9,  -999.0,   50.78,2,   15.64,2,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,       2,          1,          8,          8,2,20130804,       0119,    63.2173,   -20.0014,        559,   165.7,   8.1929,  35.1916,2,  35.1909,2,    265.0,2,   265.6,2,    5.80,2,   13.40,2,    0.01,2,    0.87,2,   3.494,2,   1.994,2,   1.928,2,  2153.4,2,  -999.0,9,   669.7,2,      20,   7.7682,2,    25.00, -999.00,9,  -999.0,9,  -999.0,      50,2,   15.86,2,     11.815,2,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,       2,          1,          7,          7,2,20130804,       0117,    63.2173,   -20.0014,        559,   191.5,   8.1595,  35.1933,2,  35.1935,2,    264.8,2,   264.9,2,    6.00,2,   13.50,2,    0.01,2,    0.88,2,-999.000,9,-999.000,9,-999.000,9,  2152.4,2,  2337.0,3,   669.9,2,      20,   7.7677,2,    25.00, -999.00,9,  -999.0,9,  -999.0,   49.82,2,   15.76,2,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,       2,          1,          6,          6,2,20130804,       0115,    63.2173,   -20.0014,        559,   235.2,   8.0639,  35.1944,2,  35.1929,2,    264.6,2,   265.3,2,    6.10,2,   13.70,2,    0.00,2,    0.89,2,   3.483,2,   2.001,2,   2.068,2,  2155.6,2,  -999.0,9,   673.5,2,      20,   7.7644,2,    25.00, -999.00,9,  -999.0,9,  -999.0,   49.57,2,   16.07,2,     11.794,2,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,       2,          1,          5,          5,2,20130804,       0112,    63.2173,   -20.0014,        559,   304.5,   7.8993,  35.1858,2,  35.1827,2,    265.2,2,     266,2,    6.30,2,   13.90,2,    0.00,2,    0.90,2,   3.530,2,   2.013,2,   2.008,2,  2155.1,2,  2336.9,3,   680.1,2,      20,   7.7630,2,    25.00, -999.00,9,  -999.0,9,  -999.0,   49.28,2,   16.09,2,     11.882,2,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,       2,          1,          4,          4,2,20130804,       0109,    63.2173,   -20.0014,        559,   379.0,   7.7772,  35.1802,2,  35.1806,2,    263.5,2,   264.1,2,    6.60,2,   14.20,2,    0.00,2,    0.92,2,   3.503,2,   1.998,2,   2.003,2,  2157.2,2,  -999.0,9,   686.1,2,      20,   7.7582,2,    25.00, -999.00,9,  -999.0,9,  -999.0,   49.66,2,   16.14,2,     12.006,2,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,       2,          1,          3,          3,2,20130804,       0106,    63.2173,   -20.0014,        559,   454.5,   7.5998,  35.1706,2,  35.1646,2,    257.9,2,   258.2,2,    7.20,6,   14.80,6,    0.01,6,    0.95,6,   3.434,2,   1.942,2,   1.817,2,  2160.1,2,  2337.7,3,   702.8,2,      20,   7.7509,2,    25.00, -999.00,9,  -999.0,9,  -999.0,   49.78,2,   17.09,2,     12.534,2,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,       2,          1,          2,          2,2,20130804,       0102,    63.2173,   -20.0014,        559,   524.4,   7.5011,  35.1674,2,  35.1675,2,    252.8,2,   251.3,3,    7.50,6,   15.00,6,    0.01,6,    0.98,6,   3.371,2,   1.904,2,   1.789,2,  2161.2,2,  -999.0,9,   710.0,2,      20,   7.7449,2,    25.00, -999.00,9,  -999.0,9,  -999.0,   49.81,2,   17.55,2,     12.743,2,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,       2,          1,          1,          1,2,20130804,       0059,    63.2173,   -20.0014,        559,   554.4,   7.5127,  35.1682,2,  35.1666,2,    254.4,2,   254.3,2,    7.60,2,   15.10,6,    0.01,6,    0.98,6,   3.376,6,   1.910,6,   1.790,6,  2163.7,2,  2337.3,3,   707.5,2,      20,   7.7467,2,    25.00, -999.00,9,  -999.0,9,  -999.0,   49.71,2,   17.62,2,     12.808,6,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,       3,          2,         18,         18,2,20130804,       0507,    63.1167,   -20.0018,        985,     3.2,  12.1936,  34.9390,2,  34.9409,2,    303.0,2,     303,2,    0.60,2,    0.00,2,    0.01,2,    0.06,2,   3.277,6,   1.900,6,   2.009,6,  2031.0,6,  2310.4,2,   361.2,2,      20,   7.9989,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,      9.810,6,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,       3,          2,         17,         17,2,20130804,       0505,    63.1167,   -20.0018,        985,    26.1,  10.3949,  35.0254,2,  35.0266,2,    275.3,2,   273.3,2,    1.20,2,    4.50,2,    0.25,2,    0.41,2,-999.000,9,-999.000,9,-999.000,9,  2094.8,2,  2314.9,2,   498.7,2,      20,   7.8798,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,       3,          2,         16,         16,2,20130804,       0503,    63.1167,   -20.0018,        985,    54.2,   8.9779,  35.1253,2,  35.1268,2,    263.8,2,     264,2,    2.30,2,   10.80,2,    0.13,2,    0.73,2,   3.574,2,   2.045,2,   2.126,2,  2132.0,2,  2315.9,2,   610.1,2,      20,   7.8058,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     11.131,2,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,       3,          2,         15,         15,2,20130804,       0501,    63.1167,   -20.0018,        985,    79.5,   8.5151,  35.1525,2,  35.1520,2,    264.3,2,   264.8,2,    3.30,2,   12.10,2,    0.02,2,    0.80,2,-999.000,9,-999.000,9,-999.000,9,  2142.7,2,  2319.4,2,   637.5,2,      20,   7.7866,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,       3,          2,         14,         14,2,20130804,       0459,    63.1167,   -20.0018,        985,   104.7,   8.2946,  35.1620,2,  35.1689,2,    265.3,2,   271.8,4,    4.50,2,   12.80,2,    0.02,2,    0.85,2,   3.546,2,   2.028,2,   2.122,2,  2148.1,2,  2319.7,2,   655.9,2,      20,   7.7810,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     11.601,2,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,       3,          2,         13,         13,2,20130804,       0457,    63.1167,   -20.0018,        985,   129.1,   8.1374,  35.1638,2,  35.1634,2,    264.7,2,   265.2,2,    5.20,2,   13.30,2,    0.02,2,    0.86,2,-999.000,9,-999.000,9,-999.000,9,  2149.9,2,  2324.0,2,   664.0,2,      20,   7.7711,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,       3,          2,         12,         12,2,20130804,       0455,    63.1167,   -20.0018,        985,   154.1,   8.0691,  35.1694,2,  35.1673,2,    264.5,2,   264.6,2,    5.70,2,   13.60,2,    0.01,2,    0.88,2,   3.527,2,   2.018,2,   2.025,2,  2151.9,2,  -999.0,5,   670.3,2,      20,   7.7670,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     11.781,2,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,       3,          2,         11,         11,2,20130804,       0453,    63.1167,   -20.0018,        985,   178.9,   8.0285,  35.1793,2,  35.1784,2,    264.0,2,     265,2,    6.00,2,   13.70,2,    0.01,2,    0.89,2,-999.000,9,-999.000,9,-999.000,9,  2152.7,2,  2319.5,2,   674.4,2,      20,   7.7668,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,       3,          2,         10,         10,2,20130804,       0451,    63.1167,   -20.0018,        985,   204.1,   8.0049,  35.1855,2,  35.1837,2,    265.9,2,   265.6,2,    6.00,2,   13.70,2,    0.01,2,    0.89,2,   3.529,2,   2.016,2,   2.104,2,  2154.5,2,  2321.9,2,   673.6,2,      20,   7.7660,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     11.745,2,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,       3,          2,          9,          9,2,20130804,       0449,    63.1167,   -20.0018,        985,   260.4,   7.9004,  35.1880,2,  35.1857,2,    265.2,2,   266.1,2,    6.00,2,   13.80,2,    0.01,2,    0.89,2,   3.523,2,   2.017,2,   2.077,2,  2154.3,2,  2317.6,2,   674.7,2,      20,   7.7751,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     11.767,2,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,       3,          2,          8,          8,2,20130804,       0446,    63.1167,   -20.0018,        985,   340.4,   7.7551,  35.1819,2,  35.1821,2,    259.8,2,     260,2,    6.80,6,   14.40,6,    0.01,6,    0.94,6,   3.452,2,   1.954,2,   1.829,2,  2158.4,2,  2318.4,2,   690.6,2,      20,   7.7572,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     12.365,2,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,       3,          2,          7,          7,2,20130804,       0444,    63.1167,   -20.0018,        985,   416.4,   7.5505,  35.1709,2,  35.1702,2,    255.9,2,   255.5,2,    7.40,2,   15.00,2,    0.01,2,    0.97,2,   3.408,2,   1.922,2,   1.804,2,  2160.4,2,  2318.9,2,   705.1,2,      20,   7.7495,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     12.745,2,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,       3,          2,          6,          6,2,20130804,       0441,    63.1167,   -20.0018,        985,   491.6,   7.2042,  35.1567,2,  35.1568,2,    248.6,2,   248.5,2,    8.20,2,   15.70,2,    0.01,2,    1.02,2,   3.297,2,   1.840,2,   1.745,2,  2165.3,2,  2320.6,2,   728.5,2,      20,   7.7365,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     13.246,2,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,       3,          2,          5,          5,2,20130804,       0439,    63.1167,   -20.0018,        985,   565.0,   6.8641,  35.1371,2,  35.1364,2,    238.8,2,   239.3,2,    9.20,6,   16.70,6,    0.01,6,    1.08,6,   3.175,2,   1.742,2,   1.501,2,  2169.7,2,  2320.6,2,   757.3,2,      20,   7.7211,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     14.018,2,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,       3,          2,          4,          4,2,20130804,       0436,    63.1167,   -20.0018,        985,   673.1,   5.9441,  35.0876,2,  35.0886,2,    244.5,2,   244.4,2,    9.80,2,   16.90,2,    0.01,2,    1.10,2,   3.261,2,   1.777,2,   1.307,2,  2171.1,2,  2319.2,2,   776.6,2,      20,   7.7131,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     14.143,2,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,       3,          2,          3,          3,2,20130804,       0432,    63.1167,   -20.0018,        985,   773.4,   5.5608,  35.0754,2,  35.0747,2,    255.5,2,   256.8,2,    9.30,6,   16.00,6,    0.01,6,    1.04,6,   3.471,2,   1.889,2,   1.609,2,  2167.6,2,  2316.1,2,   762.3,2,      20,   7.7184,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     13.601,2,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
